CM_GRID,28
CM_GRID_CELLS,1004,1684,2512,5924,6952,7028,7060,7228,7420,7424,7440,7836,8200,8468,8488,8528,8548,8580,8664,8876,8884,8956,9168,9292,10116,10940,11760,12532,13536
CM_GEO_SETS,1208,1240,8248,8552,9248,10536,11688,12752,19288,25968,31480,36056,40752,46608,47672,48520,51520,52040,54328,54384,58336,59848,63776,65088,66152,84864,87344,97776,101032,110656,112544,125040,143944,170176,181888
CM_GEO_SET_BOUNDS,2416,2480,16496,17104,18496,21072,23376,25504,38576,51936,62960,72112,81504,93216,95344,97040,103040,104080,108656,108768,116672,119696,127552,130176,132304,169728,174688,195552,202064,221312,225088,250080,287888,340352,363776
CM_PRIMITIVES,732,780,7812,10488,12836,13488,17080,18072,21240,24036,51276,51412,55288,55868,56652,56876,58192,62756,63160,66656,68660,73612,74504,81776,86620,94064,95784,106636,107660,107784,123792,126488,126620,134600,155516
CM_PRIMITIVE_BOUNDS,2928,3120,31248,41952,51344,53952,68320,72288,84960,96144,205104,205648,221152,223472,226608,227504,232768,251024,252640,266624,274640,294448,298016,327104,346480,376256,383136,426544,430640,431136,495168,505952,506480,538400,622064
CM_UNIQUE_CONTENTS,20,24,40,52,64,76,80,88,92,104,108,112,116,120,124,128,132,136,140,144,148,156,168,212
CM_BRUSHES,384,10176,10976,11168,12992,16320,17696,22560,40768,50144,51648,56064,56704,58176,58880,59072,76896,83616,85600,94464,98112,110304,118080,139872,145632,160064,191264,199680,207264,224544,232960,302240,492384,514944
CM_BRUSH_SIDE_PLANE_OFFSETS,96,3686,3912,5840,8584,9474,14928,17574,18242,21918,26622,28530,31874,40126,43376,43606,43922,49992,56894,76042,81542,86286,94030,94792,101282,101972,105434,107818,131894,190332,303368,476938,900616,1035382
CM_BRUSH_SIDE_PROPS,240,7502,8100,11960,15220,17934,19044,22446,37046,44070,45990,47162,50610,64870,64946,72212,78710,81348,84406,126130,127650,131584,136066,140858,156422,156584,160270,188642,209618,274536,375092,590278,1093720,1220026
CM_BRUSH_TEX_VECS,3840,120032,129600,191360,243520,286944,304704,359136,592736,705120,735840,754592,809760,1037920,1039136,1155392,1259360,1301568,1350496,2018080,2042400,2105344,2177056,2253728,2502752,2505344,2564320,3018272,3353888,4392576,6001472,9444448,17499520,19520416
TRICOLL_BEVEL_STARTS,33264,33540,126508,129172,201720,285792,298288,352626,614828,681276,1182728,1302506,1324160,1342850,1505944,1528660,1541380,1629988,1683882,1684200,1690954,1805520,2184254,2206536,2337092,2461108,2480232,2493414,2506482,2625024,2716586,2799268,2829046,3106732,3322164
TRICOLL_BEVEL_INDICES,24788,63496,100712,149572,150472,171956,207696,519960,1447344,1709040,1720220,1780216,1827392,2075504,2724840,2926324,3326352,3504164,3593680,4473204,4747712,4860144,4957624,5281808,5312056,5381420,5673448,5736800,6918844,7598896,8049640,9973980,11819268,12375656
LIGHTMAP_DATA_SKY,1572864,5242880,6291456,6815744,7340032,7864320,11534336,16252928,16777216,17825792,19922944,25165824,31457280,34603008,36700160,40370176,41943040,42467328,46137344,46661632,52428800,53477376,57147392,57671680,65011712,70254592,70778880,72876032,75497472,96468992
CSM_AABB_NODES,64,544,4416,11072,14560,22560,24032,24288,24480,31808,33312,33824,35232,64608,72096,94016,102976,114560,118080,118720,127648,135360,140416,143552,157024,165216,181248,204224,205312,231648,243680,243936,247456,251008,722784
CSM_OBJ_REFS,0,18,400,784,894,1738,1972,2146,2234,2572,2644,3062,3096,5744,5830,6126,6898,7228,7462,10040,10474,10766,11600,12370,13410,13666,18606,19356,20526,21210,22512,25318,27480,40324,58866
LIGHTPROBES,40992,42528,392256,407088,435696,449328,502128,545136,1436544,1479312,1550688,1652544,1932480,1963008,2054928,2073504,2100240,2229552,2299152,2316864,2333760,2411472,2435952,2625552,2773296,3281952,3706800,3954000,4062672,4282704,4356432,4763472,4801968,5365632,5449296
STATIC_PROP_LIGHTPROBE_INDEX,12,48,7232,8352,8800,10472,11104,11636,19124,26204,35732,36352,44840,49400,49644,50016,55620,55796,63236,64584,64732,72224,73476,74516,77396,77832,80384,81888,82084,90524,115232,123608,133116,137932,164876
LIGHTPROBE_TREE,16344,16568,34536,42440,43544,44344,46600,51128,175176,176648,191224,193016,195240,264056,279400,313192,313672,350120,388376,409416,412328,424728,433512,495896,512384,554024,600904,617080,699208,774688,821496,854648,1030344,1079768,1424528
LIGHTPROBE_REFS,74480,76480,168220,191380,197620,200640,229100,250860,798580,803660,902360,912180,934440,1291880,1304140,1475200,1501160,1606720,1789980,1877660,1981880,2001200,2038840,2334520,2423680,2708840,2811560,2877100,3292860,3679740,3973920,4099940,4927920,5178080,6549080
LIGHTMAP_DATA_REAL_TIME_LIGHTS,1572864,5242880,6291456,6815744,7340032,7864320,11534336,16252928,16777216,17825792,19922944,25165824,31457280,34603008,36700160,40370176,41943040,42467328,46137344,46661632,52428800,53477376,57147392,57671680,65011712,70254592,70778880,72876032,75497472,96468992
CELL_BSP_NODES,40,56,104,120,248,360,472,504,600,648,776,840,1000,1048,1112,1192,1288,1496,1528,1560,1816,2168,2648,2776,2872,2984,3256,3896,3912,5928,8088,12952,25000
CELLS,24,32,56,64,120,160,232,256,264,288,328,336,416,448,480,544,584,592,600,760,808,928,976,1000,1024,1224,1392,1432,2736,2848,4488
PORTALS,84,216,324,624,900,2148,2688,3552,3648,3732,3888,4848,4908,5148,7248,7260,7620,8844,9504,9648,10440,10644,12528,12948,14352,15048,15780,17868,18444,19500,29568,37596,40032,60132
PORTAL_VERTS,156,300,516,636,1176,1932,2280,2628,3360,3600,3924,4128,4716,5112,6264,6372,7428,7452,7932,8232,8700,9912,10836,11436,13140,13284,13752,14652,15204,17232,19212,27096,36504,48456
PORTAL_EDGES,64,136,192,200,336,500,572,712,804,912,980,1024,1132,1348,1444,1516,1692,1696,1896,2032,2072,2092,2480,2596,3008,3068,3208,3276,3560,3652,3856,6552,6908,11196
PORTAL_VERT_EDGES,208,400,688,848,1568,2576,3040,3504,4480,4800,5232,5504,6288,6816,8352,8496,9904,9936,10576,10976,11600,13216,14448,15248,17520,17712,18336,19536,20272,22976,25616,36128,48672,64608
PORTAL_VERT_REFS,56,144,152,304,328,944,1056,1328,1550,1592,1732,1904,2094,2096,2760,2974,3072,3216,3488,3508,4064,4328,4456,5460,5588,6368,7048,7112,8044,8736,12908,13300,16588,20464
PORTAL_EDGE_REFS,56,144,152,304,328,944,1056,1328,1550,1592,1732,1904,2094,2096,2760,2974,3072,3216,3488,3508,4064,4328,4456,5460,5588,6368,7048,7112,8044,8736,12908,13300,16588,20464
PORTAL_EDGE_ISECT_EDGE,256,544,768,832,1408,2304,2832,3024,3888,4064,4336,4416,5136,5856,6688,7136,7712,7744,8784,9312,9664,9936,11584,12096,13920,14624,15760,16912,16944,18272,20096,31776,35456,53856
PORTAL_EDGE_ISECT_AT_VERT,256,544,768,832,1408,2304,2832,3024,3888,4064,4336,4416,5136,5856,6688,7136,7712,7744,8784,9312,9664,9936,11584,12096,13920,14624,15760,16912,16944,18272,20096,31776,35456,53856
PORTAL_EDGE_ISECT_HEADER,128,272,384,400,672,1000,1144,1424,1608,1824,1960,2048,2264,2696,2888,3032,3384,3392,3792,4064,4144,4184,4960,5192,6016,6136,6416,6552,7120,7304,7712,13104,13816,22392
OCCLUSION_MESH_VERTS,0,96,576,684,732,912,1056,1236,1560,1920,2124,2448,2532,2844,3684,4200,4248,4392,4464,4944,5232,5352,6372,6756,6960,8220,9288,11160,26160
OCCLUSION_MESH_INDICES,0,60,72,444,516,552,684,978,1116,1212,1314,1656,1938,2232,2664,3792,4128,4152,4788,4836,5136,5460,6468,6936,7404,9636,9912,12480,23364,54120
CELL_AABB_NODES,3136,3616,17280,18368,19968,58080,75808,125152,144480,285440,308032,319360,323648,366176,369504,376864,395936,403392,418464,419648,450912,490528,491552,498496,502368,571840,581632,748256,762432,854144,902944,982528,1046976,1109984,1184320
OBJ_REFS,140,160,6598,8904,9032,9898,10650,10890,17304,28880,35086,36238,39038,39578,43680,47176,47230,48014,51124,51648,53148,53620,53878,54344,56586,66210,67554,71952,73446,77550,79338,80010,94208,107766,115976
OBJ_REF_BOUNDS,2240,2560,105568,142464,144512,158368,170400,174240,276864,462080,561376,579808,624608,633248,698880,754816,755680,768224,817984,826368,850368,857920,862048,869504,905376,1059360,1080864,1151232,1175136,1240800,1269408,1280160,1507328,1724256,1855616
LIGHTMAP_DATA_REAL_TIME_LIGHTS_PAGE,126,252,756,882,1134,1260,1512,1638,1764,2016,2142,2394,2772,3402,3906,4410,6048,6174,7308,8190
LEVEL_INFO,28
SHADOW_MESH_OPAQUE_VERTS,59364,100224,118944,142068,169272,194940,198456,242568,329700,338688,409284,500772,731412,736920,824688,838716,843852,1032504,1120368,1163784,1176564,1400136,1414044,1455420,1537032,1564128,1572084,1599984,1788384,1933656,2061264,2203224,2425092,2446776
SHADOW_MESH_ALPHA_VERTS,0,340,2300,2700,3460,4300,6200,6640,6840,8100,8160,8520,10400,14980,17660,19580,22500,24740,27520,28680,29940,33680,36440,47860,54480,61440,99700
SHADOW_MESH_INDICES,44160,57606,70254,102030,109998,111552,116322,151914,224148,232224,268686,299136,496476,525558,526902,551178,627798,763860,769638,773376,783816,840258,943848,953910,1034850,1076016,1144632,1180548,1345368,1346802,1363758,1550076,1705224,1793556
SHADOW_MESH_MESHES,36,84,108,120,156,180,192,204,216,240,252,264,276,288,300,324,336,396,540
,
,
ENTITIES,unknown
PLANES,8,16
TEXTURE_DATA,
VERTICES,12
LIGHTPROBE_PARENT_INFOS,
SHADOW_ENVIRONMENTS,
LIGHTPROBE_BSP_NODES,8,12,24
LIGHTPROBE_BSP_REF_IDS,
MODELS,
ENTITY_PARTITIONS,unknown
PHYSICS_COLLIDE,unknown
VERTEX_NORMALS,12
GAME_LUMP,8
PAKFILE,unknown
CUBEMAPS,
TEXTURE_DATA_STRING_DATA,
TEXTURE_DATA_STRING_TABLE,
WORLDLIGHTS,8
WORLDLIGHTS_PARENT_INFO,
TRICOLL_TRIS,
TRICOLL_NODES,8,16,32,64
TRICOLL_HEADERS,
VERTS_UNLIT,
VERTS_LIT_BUMP,44
VERTS_UNLIT_TS,
MESH_INDICES,12
MESHES,28
MESH_BOUNDS,8,16,32
MATERIAL_SORT,
LIGHTMAP_HEADERS,unknown
CM_GRID,unknown
CM_GRID_CELLS,unknown
CM_GEO_SETS,
CM_GEO_SET_BOUNDS,8
CM_PRIMITIVES,
CM_PRIMITIVE_BOUNDS,8,16
CM_UNIQUE_CONTENTS,unknown
CM_BRUSHES,8,16
CM_BRUSH_SIDE_PLANE_OFFSETS,
CM_BRUSH_SIDE_PROPS,
CM_BRUSH_TEX_VECS,8,16,32
TRICOLL_BEVEL_STARTS,unknown
TRICOLL_BEVEL_INDICES,
LIGHTMAP_DATA_SKY,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536
CSM_AABB_NODES,8
CSM_OBJ_REFS,unknown
LIGHTPROBES,8,12,16,24,48
STATIC_PROP_LIGHTPROBE_INDEX,
LIGHTPROBE_TREE,8
LIGHTPROBE_REFS,20
LIGHTMAP_DATA_REAL_TIME_LIGHTS,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536
CELL_BSP_NODES,
CELLS,
PORTALS,
PORTAL_VERTS,
PORTAL_EDGES,unknown
PORTAL_VERT_EDGES,
PORTAL_VERT_REFS,unknown
PORTAL_EDGE_REFS,unknown
PORTAL_EDGE_ISECT_EDGE,
PORTAL_EDGE_ISECT_AT_VERT,
PORTAL_EDGE_ISECT_HEADER,
OCCLUSION_MESH_VERTS,
OCCLUSION_MESH_INDICES,
CELL_AABB_NODES,8,16
OBJ_REFS,
OBJ_REF_BOUNDS,8,16
LIGHTMAP_DATA_REAL_TIME_LIGHTS_PAGE,unknown
LEVEL_INFO,unknown
SHADOW_MESH_OPAQUE_VERTS,12
SHADOW_MESH_ALPHA_VERTS,
SHADOW_MESH_INDICES,
SHADOW_MESH_MESHES,
