ENTITIES,26250,520844,530529,559731,562543,624899,884798,926702
PLANES,784,4464,6416,6944,9264,9840,10528,10656
TEXDATA,400,5344,6704,7280,7520,8176,8384,8464
VERTICES,322056,18166992,18184824,18195972,19014300,21046368,21647820,22182408
LIGHTPROBE_PARENT_INFOS,28,168
SHADOW_ENVIRONMENTS,36,72
UNUSED_6,unused
UNUSED_7,unused
UNUSED_8,unused
UNUSED_9,unused
UNUSED_10,unused
UNUSED_11,unused
UNUSED_12,unused
UNUSED_13,unused
MODELS,1088,88128,114048,121600,144640,145856,146816,146944
UNKNOWN_15,1257,14627,18038,19151,19785,21169,21187,21826
UNKNOWN_16,200,392,404,432,724,780,844,848
UNKNOWN_17,336,2992,3608,4000,4120,4576,4680,4696
UNKNOWN_18,642432,25570944,25823040,26039296,26180672,28282624,29493376,29636672
UNKNOWN_19,416680,19158200,19979384,21636408,21671804,21680064,21951476,22371096
UNKNOWN_20,0,48,3120,3408,26616,27096
UNUSED_21,unused
UNUSED_22,unused
UNUSED_23,unused
ENTITY_PARTITIONS,28
UNUSED_25,unused
UNUSED_26,unused
UNUSED_27,unused
UNUSED_28,unused
PHYSICS_COLLIDE,unused
VERTEX_NORMALS,315036,16626852,16653708,16871736,17698512,24454224,26927772,32085888
UNUSED_31,unused
UNUSED_32,unused
UNUSED_33,unused
UNUSED_34,unused
GAME_LUMP,360680,26617256,27778920,28541736,28893224,29193192,29377832,30193000
LEAF_WATERDATA,unused
UNKNOWN_37,3432,231988,322044,330320,334104,339584,358704,367632
UNKNOWN_38,7128,283980,309884,314512,345496,403672,407512,702672
UNKNOWN_39,2836,185502,267322,270500,285030,288710,307802,313114
PAKFILE,54,13111979,13636096,15209464,16258356,16258368,18880616
UNKNOWN_41,unused
CUBEMAPS,96,400,416,464,496,576
TEXDATA_STRING_DATA,0,24,124
TEXDATA_STRING_TABLE,unused
UNUSED_45,unused
UNUSED_46,unused
UNUSED_47,unused
UNUSED_48,unused
UNUSED_49,unused
UNUSED_50,unused
UNUSED_51,unused
UNUSED_52,unused
UNUSED_53,unused
WORLDLIGHTS,9408,739312,799680,817936,956928,1342208,1368528,1688624
WORLDLIGHTS_PARENT_INFO,0,5244,6688
UNUSED_56,unused
UNUSED_57,unused
UNUSED_58,unused
UNUSED_59,unused
UNUSED_60,unused
UNUSED_61,unused
PHYSICSLEVEL,unused
UNUSED_63,unused
UNUSED_64,unused
UNUSED_65,unused
TRICOLL_TRIS,unused
UNUSED_67,unused
TRICOLL_NODES,unused
TRICOLL_HEADERS,unused
PHYSICS_TRIANGLES,unused
VERTS_UNLIT,11880,19520,28260,190160,217080,795340,875320,2484040
VERTS_LIT_FLAT,unused
VERTS_LIT_BUMP,1191904,76427424,77116672,79068032,79204256,100040096,100754432,105667136
VERTS_UNLIT_TS,0,17688,19176,23160,25944,26616,27144
VERTS_BLINN_PHONG,unused
VERTS_RESERVED_5,unused
VERTS_RESERVED_6,unused
VERTS_RESERVED_7,unused
MESH_INDICES,236868,11344128,11436372,11459580,12105948,15258252,15280776,16130640
MESHES,11732,951748,1086820,1250844,1299564,1497804,1566628,1705424
MESH_BOUNDS,13408,1087712,1242080,1429536,1485216,1711776,1790432,1949056
MATERIAL_SORT,300,4344,5292,5724,5796,6276,6420,6504
LIGHTMAP_HEADERS,8,24,48,56
LIGHTMAP_DATA_DXT5,unused
CM_GRID,64,76,84
CM_GRID_CELLS,unused
CM_GEO_SETS,unused
CM_GEO_SET_BOUNDS,unused
CM_PRIMITIVES,unused
CM_PRIMITIVE_BOUNDS,unused
CM_UNIQUE_CONTENTS,unused
CM_BRUSHES,unused
CM_BRUSH_SIDE_PLANE_OFFSETS,unused
CM_BRUSH_SIDE_PROPS,unused
CM_BRUSH_TEX_VECS,unused
TRICOLL_BEVEL_STARTS,unused
TRICOLL_BEVEL_INDICES,0,258048,5603328
LIGHTMAP_DATA_SKY,1032192,22413312,42455040,43560960,50380800,51363840,51904512,54198272
CSM_AABB_NODES,114656,4681408,5117088,5202528,5681760,6153088,6286304,6494368
CSM_OBJ_REFS,18368,1123404,1234388,1261940,1287352,1323704,1374392,1420032
LIGHTPROBES,745968,26073216,26722416,28156032,29702640,32927520,33829056,39413568
STATIC_PROP_LIGHTPROBE_INDEX,21388,1649592,1722716,1770688,1794132,1811308,1823528,1873592
LIGHTPROBE_TREE,24120,434728,449352,489464,570536,576144,614960,832120
LIGHTPROBE_REFS,227000,4202400,4363740,4729060,5530780,5586820,5943360,8072180
LIGHTMAP_DATA_REAL_TIME_LIGHTS,774144,16809984,31841280,32670720,37785600,38522880,38928384,40648704
CELL_BSP_NODES,456,5992,9160,10040,13224,14376,15320,15336
CELLS,208,2120,2440,2904,3192,3360,3672
PORTALS,2076,25968,26508,28464,34824,37032,40452,44100
PORTAL_VERTS,5784,25584,37812,55308,60420,78780,83184,89712
PORTAL_EDGES,596,6628,7068,8144,9272,10532,10996,11892
PORTAL_VERT_EDGES,7712,34112,50416,73744,80560,105040,110912,119616
PORTAL_VERT_REFS,962,9216,10068,10730,13128,13862,14950,16458
PORTAL_EDGE_REFS,962,9216,10068,10730,13128,13862,14950,16458
PORTAL_EDGE_ISECT_EDGE,2496,30064,30432,34464,43088,45088,47168,50848
PORTAL_EDGE_ISECT_AT_VERT,2496,30064,30432,34464,43088,45088,47168,50848
PORTAL_EDGE_ISECT_HEADER,1192,13256,14136,16288,18544,21064,21992,23784
OCCLUSION_MESH_VERTS,192,12540,15228,16896,24600,24984,25548,29040
OCCLUSION_MESH_INDICES,144,12738,14232,18330,23244,23400,23976,27420
CELL_AABB_NODES,45376,2968032,4277152,4328000,4560480,4619360,4924832,5009824
OBJ_REFS,23156,1911312,1977188,2030724,2069300,2112708,2143908,2155200
OBJ_REF_BOUNDS,185248,15290496,15817504,16245792,16554400,16901664,17151264,17241600
LIGHTMAP_DATA_REAL_TIME_LIGHTS_PAGE,252,14742,16380,16758,19404,26208,26586,31500
LEVEL_INFO,36
SHADOW_MESH_OPAQUE_VERTS,141888,6003372,6015060,6040740,6196824,7005720,7015212,7514052
SHADOW_MESH_ALPHA_VERTS,12080,69500,166660,177100,233980,240660,242480,260760
SHADOW_MESH_INDICES,102390,3850002,3953682,3959796,4062276,5031720,5046552,5372196
SHADOW_MESH_MESHES,348,1296,1644,1800,1884,2064,2244
,
,
ENTITIES,unknown
PLANES,8,16
TEXDATA,8
VERTICES,12
LIGHTPROBE_PARENT_INFOS,
SHADOW_ENVIRONMENTS,
MODELS,8,16
UNKNOWN_15,unknown
UNKNOWN_16,unknown
UNKNOWN_17,
UNKNOWN_18,8,16,32,64
UNKNOWN_19,
UNKNOWN_20,
ENTITY_PARTITIONS,unknown
VERTEX_NORMALS,12
GAME_LUMP,8
UNKNOWN_37,
UNKNOWN_38,
UNKNOWN_39,unknown
PAKFILE,
CUBEMAPS,
TEXDATA_STRING_DATA,unknown
WORLDLIGHTS,8,16,28,56,112
WORLDLIGHTS_PARENT_INFO,
VERTS_UNLIT,20
VERTS_LIT_BUMP,8,16,32
VERTS_UNLIT_TS,8,12
MESH_INDICES,12
MESHES,28
MESH_BOUNDS,8,16,32
MATERIAL_SORT,
LIGHTMAP_HEADERS,unknown
CM_GRID,
TRICOLL_BEVEL_INDICES,8,12,16,24,32,36,48,64,72,96,128,144,192,256,288,384,512,576,768,1024,1152,1536,2304,3072,4608,9216
LIGHTMAP_DATA_SKY,8,16,32,64,128,256,512,1024,2048
